timestamp,wind_speed,temperature,power_pred,turbine_id,forecast_made_on
2026-02-11 10:00:00,24.6,6.3,0.9798705604660171,T2,2026-02-09
2026-02-11 11:00:00,24.0,4.4,0.9691809057269153,T2,2026-02-09
2026-02-11 12:00:00,27.5,2.6,0.9698613937342228,T2,2026-02-09
2026-02-11 13:00:00,29.6,2.7,0.9706421245675677,T2,2026-02-09
2026-02-11 14:00:00,25.0,1.4,0.9601461263970876,T2,2026-02-09
2026-02-11 15:00:00,21.4,0.6,0.9302087436145132,T2,2026-02-09
2026-02-11 16:00:00,20.4,0.3,0.8914738908160202,T2,2026-02-09
2026-02-11 17:00:00,21.4,0.3,0.8768000623946484,T2,2026-02-09
2026-02-11 18:00:00,16.8,0.1,0.8796489202060392,T2,2026-02-09
2026-02-11 19:00:00,13.8,0.1,0.9799463083857647,T2,2026-02-09
2026-02-11 20:00:00,11.2,0.0,0.9685274253114439,T2,2026-02-09
2026-02-11 21:00:00,9.0,0.4,0.6708113771491915,T2,2026-02-09
2026-02-11 22:00:00,6.1,0.2,0.19980944272583528,T2,2026-02-09
2026-02-11 23:00:00,4.2,-0.1,0.04371107879010694,T2,2026-02-09
2026-02-10 00:00:00,4.8,1.0,0.0892472699309671,T1,2026-02-10
2026-02-10 01:00:00,0.5,2.6,0.01120160286984434,T1,2026-02-10
2026-02-10 02:00:00,6.8,-0.2,0.3228907826904579,T1,2026-02-10
2026-02-10 03:00:00,6.6,1.6,0.29461068903319043,T1,2026-02-10
2026-02-10 04:00:00,7.8,5.0,0.5123559414206627,T1,2026-02-10
2026-02-10 05:00:00,12.4,6.2,0.9954392128061244,T1,2026-02-10
2026-02-10 06:00:00,8.2,7.2,0.559932761850324,T1,2026-02-10
2026-02-10 07:00:00,11.1,7.9,0.9613900275317357,T1,2026-02-10
2026-02-10 08:00:00,15.7,9.6,1.0024846729381975,T1,2026-02-10
2026-02-10 09:00:00,18.9,11.4,1.0012084458058748,T1,2026-02-10
2026-02-10 10:00:00,14.9,11.0,1.0021245930752305,T1,2026-02-10
2026-02-10 11:00:00,10.7,8.8,0.9260443676081656,T1,2026-02-10
2026-02-10 12:00:00,13.9,6.1,0.9969988448917514,T1,2026-02-10
2026-02-10 13:00:00,12.7,4.0,0.9878167645563576,T1,2026-02-10
2026-02-10 14:00:00,11.7,2.5,0.9849214828990807,T1,2026-02-10
2026-02-10 15:00:00,12.3,1.1,0.9917000512997427,T1,2026-02-10
2026-02-10 16:00:00,17.0,1.6,0.9741195638314225,T1,2026-02-10
2026-02-10 17:00:00,20.6,1.4,0.9754338391997278,T1,2026-02-10
2026-02-10 18:00:00,21.0,1.6,0.9744325189067665,T1,2026-02-10
2026-02-10 19:00:00,23.8,2.6,0.9574103885746246,T1,2026-02-10
2026-02-10 20:00:00,22.1,2.1,0.9333473649993052,T1,2026-02-10
2026-02-10 21:00:00,17.0,0.8,0.8706986138927666,T1,2026-02-10
2026-02-10 22:00:00,14.1,-0.1,0.7696332728947617,T1,2026-02-10
2026-02-10 23:00:00,6.5,-0.7,0.2667297741743984,T1,2026-02-10
2026-02-11 00:00:00,4.8,-0.5,0.07893252955230157,T1,2026-02-10
2026-02-11 01:00:00,14.6,1.3,0.9953235160406719,T1,2026-02-10
2026-02-11 02:00:00,11.0,1.5,0.9616219541493928,T1,2026-02-10
2026-02-11 03:00:00,7.6,2.8,0.4637983018461095,T1,2026-02-10
2026-02-11 04:00:00,11.2,5.7,0.9690393620314917,T1,2026-02-10
2026-02-11 05:00:00,13.9,8.1,0.9912236973120703,T1,2026-02-10
2026-02-11 06:00:00,25.2,8.8,0.9942579804557103,T1,2026-02-10
2026-02-11 07:00:00,23.5,8.7,0.996285507205975,T1,2026-02-10
2026-02-11 08:00:00,16.6,8.7,0.9961344260939256,T1,2026-02-10
2026-02-11 09:00:00,22.0,9.7,1.0033361362417699,T1,2026-02-10
2026-02-11 10:00:00,24.6,6.3,0.9916077874063715,T1,2026-02-10
2026-02-11 11:00:00,24.0,4.4,0.9845714793073832,T1,2026-02-10
2026-02-11 12:00:00,27.5,2.6,0.9625040006648712,T1,2026-02-10
2026-02-11 13:00:00,29.6,2.7,0.9639768315953299,T1,2026-02-10
2026-02-11 14:00:00,25.0,1.4,0.9652457340024664,T1,2026-02-10
2026-02-11 15:00:00,21.4,0.6,0.9640466170890496,T1,2026-02-10
2026-02-11 16:00:00,20.4,0.3,0.9637433061195421,T1,2026-02-10
2026-02-11 17:00:00,21.4,0.3,0.964559098691125,T1,2026-02-10
2026-02-11 18:00:00,16.8,0.1,0.9603112702044383,T1,2026-02-10
2026-02-11 19:00:00,13.8,0.1,0.9773648596173791,T1,2026-02-10
2026-02-11 20:00:00,11.2,0.0,0.9756454950682687,T1,2026-02-10
2026-02-11 21:00:00,9.0,0.4,0.6999372409351723,T1,2026-02-10
2026-02-11 22:00:00,6.1,0.2,0.20655282949817322,T1,2026-02-10
2026-02-11 23:00:00,4.2,-0.1,0.05295347472262307,T1,2026-02-10
2026-02-12 00:00:00,4.2,0.4,0.06182938220575812,T1,2026-02-10
2026-02-12 01:00:00,1.4,-0.1,0.01094268313572938,T1,2026-02-10
2026-02-12 02:00:00,4.5,-0.3,0.06473085936350365,T1,2026-02-10
2026-02-12 03:00:00,1.7,0.2,0.01221627736597769,T1,2026-02-10
2026-02-12 04:00:00,5.5,0.4,0.1441516527976877,T1,2026-02-10
2026-02-12 05:00:00,7.5,0.4,0.446554584051036,T1,2026-02-10
2026-02-12 06:00:00,7.4,0.2,0.430825450028844,T1,2026-02-10
2026-02-12 07:00:00,10.6,1.7,0.9180812246522361,T1,2026-02-10
2026-02-12 08:00:00,10.1,2.7,0.8711356629061066,T1,2026-02-10
2026-02-12 09:00:00,7.4,3.1,0.4347002619569727,T1,2026-02-10
2026-02-12 10:00:00,8.8,2.6,0.6673346607594246,T1,2026-02-10
2026-02-12 11:00:00,8.9,2.4,0.6827941206593973,T1,2026-02-10
2026-02-12 12:00:00,4.2,1.5,0.0561831582935543,T1,2026-02-10
2026-02-12 13:00:00,8.7,0.4,0.648199917984468,T1,2026-02-10
2026-02-12 14:00:00,10.2,-0.5,0.8675001696909477,T1,2026-02-10
2026-02-12 15:00:00,6.7,-0.5,0.2905930814847551,T1,2026-02-10
2026-02-12 16:00:00,1.0,-1.2,0.0024366432496912283,T1,2026-02-10
2026-02-12 17:00:00,5.5,-1.7,0.11829720474822447,T1,2026-02-10
2026-02-12 18:00:00,2.8,-1.5,0.00933670656774005,T1,2026-02-10
2026-02-12 19:00:00,3.3,-1.3,0.017969036990986675,T1,2026-02-10
2026-02-12 20:00:00,5.2,-1.5,0.09985805143356741,T1,2026-02-10
2026-02-12 21:00:00,3.8,-1.8,0.028844481085572138,T1,2026-02-10
2026-02-12 22:00:00,3.1,-1.9,0.013421492339323604,T1,2026-02-10
2026-02-12 23:00:00,2.9,-2.0,0.012062842030195253,T1,2026-02-10
2026-02-10 00:00:00,4.8,1.0,0.07720133254027362,T2,2026-02-10
2026-02-10 01:00:00,0.5,2.6,0.012916962896394102,T2,2026-02-10
2026-02-10 02:00:00,6.8,-0.2,0.2962768830355299,T2,2026-02-10
2026-02-10 03:00:00,6.6,1.6,0.2713692688767959,T2,2026-02-10
2026-02-10 04:00:00,7.8,5.0,0.45953679874250647,T2,2026-02-10
2026-02-10 05:00:00,12.4,6.2,0.9787110034691795,T2,2026-02-10
2026-02-10 06:00:00,8.2,7.2,0.5281439098239531,T2,2026-02-10
2026-02-10 07:00:00,11.1,7.9,0.9463905340211823,T2,2026-02-10
2026-02-10 08:00:00,15.7,9.6,0.9757274216173838,T2,2026-02-10
2026-02-10 09:00:00,18.9,11.4,0.9672177292694416,T2,2026-02-10
2026-02-10 10:00:00,14.9,11.0,0.9697356561948522,T2,2026-02-10
2026-02-10 11:00:00,10.7,8.8,0.9009240249024185,T2,2026-02-10
2026-02-10 12:00:00,13.9,6.1,0.9522406437403299,T2,2026-02-10
2026-02-10 13:00:00,12.7,4.0,0.9714378697281209,T2,2026-02-10
2026-02-10 14:00:00,11.7,2.5,0.9657127060767032,T2,2026-02-10
2026-02-10 15:00:00,12.3,1.1,0.9712369573253685,T2,2026-02-10
2026-02-10 16:00:00,17.0,1.6,0.9146686544617855,T2,2026-02-10
2026-02-10 17:00:00,20.6,1.4,0.8998638719858869,T2,2026-02-10
2026-02-10 18:00:00,21.0,1.6,0.902173573159004,T2,2026-02-10
2026-02-10 19:00:00,23.8,2.6,0.866746116518589,T2,2026-02-10
2026-02-10 20:00:00,22.1,2.1,0.6972891240454006,T2,2026-02-10
2026-02-10 21:00:00,17.0,0.8,0.5730080171550959,T2,2026-02-10
2026-02-10 22:00:00,14.1,-0.1,0.7881725441327634,T2,2026-02-10
2026-02-10 23:00:00,6.5,-0.7,0.2514082198116909,T2,2026-02-10
2026-02-11 00:00:00,4.8,-0.5,0.07749533188068164,T2,2026-02-10
2026-02-11 01:00:00,14.6,1.3,0.9709368203733331,T2,2026-02-10
2026-02-11 02:00:00,11.0,1.5,0.9410968150065109,T2,2026-02-10
2026-02-11 03:00:00,7.6,2.8,0.4324612024790141,T2,2026-02-10
2026-02-11 04:00:00,11.2,5.7,0.9526455791358217,T2,2026-02-10
2026-02-11 05:00:00,13.9,8.1,0.9773123475607621,T2,2026-02-10
2026-02-11 06:00:00,25.2,8.8,0.9812597442983731,T2,2026-02-10
2026-02-11 07:00:00,23.5,8.7,0.9796802556091153,T2,2026-02-10
2026-02-11 08:00:00,16.6,8.7,0.9780888784971469,T2,2026-02-10
2026-02-11 09:00:00,22.0,9.7,0.9778385807317256,T2,2026-02-10
2026-02-11 10:00:00,24.6,6.3,0.9798705604660171,T2,2026-02-10
2026-02-11 11:00:00,24.0,4.4,0.9691809057269153,T2,2026-02-10
2026-02-11 12:00:00,27.5,2.6,0.9698613937342228,T2,2026-02-10
2026-02-11 13:00:00,29.6,2.7,0.9706421245675677,T2,2026-02-10
2026-02-11 14:00:00,25.0,1.4,0.9601461263970876,T2,2026-02-10
2026-02-11 15:00:00,21.4,0.6,0.9302087436145132,T2,2026-02-10
2026-02-11 16:00:00,20.4,0.3,0.8914738908160202,T2,2026-02-10
2026-02-11 17:00:00,21.4,0.3,0.8768000623946484,T2,2026-02-10
2026-02-11 18:00:00,16.8,0.1,0.8796489202060392,T2,2026-02-10
2026-02-11 19:00:00,13.8,0.1,0.9799463083857647,T2,2026-02-10
2026-02-11 20:00:00,11.2,0.0,0.9685274253114439,T2,2026-02-10
2026-02-11 21:00:00,9.0,0.4,0.6708113771491915,T2,2026-02-10
2026-02-11 22:00:00,6.1,0.2,0.19980944272583528,T2,2026-02-10
2026-02-11 23:00:00,4.2,-0.1,0.04371107879010694,T2,2026-02-10
2026-02-12 00:00:00,4.2,0.4,0.04754821872954623,T2,2026-02-10
2026-02-12 01:00:00,1.4,-0.1,0.011393355410458883,T2,2026-02-10
2026-02-12 02:00:00,4.5,-0.3,0.06309599848413922,T2,2026-02-10
2026-02-12 03:00:00,1.7,0.2,0.011931199488287803,T2,2026-02-10
2026-02-12 04:00:00,5.5,0.4,0.12579597057420158,T2,2026-02-10
2026-02-12 05:00:00,7.5,0.4,0.41477135388168607,T2,2026-02-10
2026-02-12 06:00:00,7.4,0.2,0.3967949902211724,T2,2026-02-10
2026-02-12 07:00:00,10.6,1.7,0.8965121577873819,T2,2026-02-10
2026-02-12 08:00:00,10.1,2.7,0.8418195914176556,T2,2026-02-10
2026-02-12 09:00:00,7.4,3.1,0.4003665461372046,T2,2026-02-10
2026-02-12 10:00:00,8.8,2.6,0.6232302155959306,T2,2026-02-10
2026-02-12 11:00:00,8.9,2.4,0.6429790505539169,T2,2026-02-10
2026-02-12 12:00:00,4.2,1.5,0.03704861830505507,T2,2026-02-10
2026-02-12 13:00:00,8.7,0.4,0.6108223517365793,T2,2026-02-10
2026-02-12 14:00:00,10.2,-0.5,0.8412299172951894,T2,2026-02-10
2026-02-12 15:00:00,6.7,-0.5,0.26129161188848316,T2,2026-02-10
2026-02-12 16:00:00,1.0,-1.2,-0.0004158687613088907,T2,2026-02-10
2026-02-12 17:00:00,5.5,-1.7,0.1089057266519265,T2,2026-02-10
2026-02-12 18:00:00,2.8,-1.5,0.01117870035820051,T2,2026-02-10
2026-02-12 19:00:00,3.3,-1.3,0.013085796970073837,T2,2026-02-10
2026-02-12 20:00:00,5.2,-1.5,0.09206445480515352,T2,2026-02-10
2026-02-12 21:00:00,3.8,-1.8,0.0271884809240433,T2,2026-02-10
2026-02-12 22:00:00,3.1,-1.9,0.010836012403111162,T2,2026-02-10
2026-02-12 23:00:00,2.9,-2.0,0.011328565253234835,T2,2026-02-10
2026-02-11 00:00:00,4.8,-0.5,0.07893252955230157,T1,2026-02-11
2026-02-11 01:00:00,14.6,1.3,0.9953235160406719,T1,2026-02-11
2026-02-11 02:00:00,11.0,1.5,0.9616219541493928,T1,2026-02-11
2026-02-11 03:00:00,7.6,2.8,0.4637983018461095,T1,2026-02-11
2026-02-11 04:00:00,11.2,5.7,0.9690393620314917,T1,2026-02-11
2026-02-11 05:00:00,13.9,8.1,0.9912236973120703,T1,2026-02-11
2026-02-11 06:00:00,25.2,8.8,0.9942579804557103,T1,2026-02-11
2026-02-11 07:00:00,23.5,8.7,0.996285507205975,T1,2026-02-11
2026-02-11 08:00:00,16.6,8.7,0.9961344260939256,T1,2026-02-11
2026-02-11 09:00:00,22.0,9.7,1.0033361362417699,T1,2026-02-11
2026-02-11 10:00:00,24.6,6.3,0.9916077874063715,T1,2026-02-11
2026-02-11 11:00:00,24.0,4.4,0.9845714793073832,T1,2026-02-11
2026-02-11 12:00:00,27.5,2.6,0.9625040006648712,T1,2026-02-11
2026-02-11 13:00:00,29.6,2.7,0.9639768315953299,T1,2026-02-11
2026-02-11 14:00:00,25.0,1.4,0.9652457340024664,T1,2026-02-11
2026-02-11 15:00:00,21.4,0.6,0.9640466170890496,T1,2026-02-11
2026-02-11 16:00:00,20.4,0.3,0.9637433061195421,T1,2026-02-11
2026-02-11 17:00:00,21.4,0.3,0.964559098691125,T1,2026-02-11
2026-02-11 18:00:00,16.8,0.1,0.9603112702044383,T1,2026-02-11
2026-02-11 19:00:00,13.8,0.1,0.9773648596173791,T1,2026-02-11
2026-02-11 20:00:00,11.2,0.0,0.9756454950682687,T1,2026-02-11
2026-02-11 21:00:00,9.0,0.4,0.6999372409351723,T1,2026-02-11
2026-02-11 22:00:00,6.1,0.2,0.20655282949817322,T1,2026-02-11
2026-02-11 23:00:00,4.2,-0.1,0.05295347472262307,T1,2026-02-11
2026-02-12 00:00:00,4.2,0.4,0.06182938220575812,T1,2026-02-11
2026-02-12 01:00:00,1.4,-0.1,0.01094268313572938,T1,2026-02-11
2026-02-12 02:00:00,4.5,-0.3,0.06473085936350365,T1,2026-02-11
2026-02-12 03:00:00,1.7,0.2,0.01221627736597769,T1,2026-02-11
2026-02-12 04:00:00,5.5,0.4,0.1441516527976877,T1,2026-02-11
2026-02-12 05:00:00,7.5,0.4,0.446554584051036,T1,2026-02-11
2026-02-12 06:00:00,7.4,0.2,0.430825450028844,T1,2026-02-11
2026-02-12 07:00:00,10.6,1.7,0.9180812246522361,T1,2026-02-11
2026-02-12 08:00:00,10.1,2.7,0.8711356629061066,T1,2026-02-11
2026-02-12 09:00:00,7.4,3.1,0.4347002619569727,T1,2026-02-11
2026-02-12 10:00:00,8.8,2.6,0.6673346607594246,T1,2026-02-11
2026-02-12 11:00:00,8.9,2.4,0.6827941206593973,T1,2026-02-11
2026-02-12 12:00:00,4.2,1.5,0.0561831582935543,T1,2026-02-11
2026-02-12 13:00:00,8.7,0.4,0.648199917984468,T1,2026-02-11
2026-02-12 14:00:00,10.2,-0.5,0.8675001696909477,T1,2026-02-11
2026-02-12 15:00:00,6.7,-0.5,0.2905930814847551,T1,2026-02-11
2026-02-12 16:00:00,1.0,-1.2,0.0024366432496912283,T1,2026-02-11
2026-02-12 17:00:00,5.5,-1.7,0.11829720474822447,T1,2026-02-11
2026-02-12 18:00:00,2.8,-1.5,0.00933670656774005,T1,2026-02-11
2026-02-12 19:00:00,3.3,-1.3,0.017969036990986675,T1,2026-02-11
2026-02-12 20:00:00,5.2,-1.5,0.09985805143356741,T1,2026-02-11
2026-02-12 21:00:00,3.8,-1.8,0.028844481085572138,T1,2026-02-11
2026-02-12 22:00:00,3.1,-1.9,0.013421492339323604,T1,2026-02-11
2026-02-12 23:00:00,2.9,-2.0,0.012062842030195253,T1,2026-02-11
2026-02-13 00:00:00,7.6,-1.8,0.44529666826046727,T1,2026-02-11
2026-02-13 01:00:00,7.2,-2.1,0.38385414454624533,T1,2026-02-11
2026-02-13 02:00:00,5.1,-1.9,0.09523659006565921,T1,2026-02-11
2026-02-13 03:00:00,2.2,-1.5,0.013730034209762931,T1,2026-02-11
2026-02-13 04:00:00,7.4,-1.1,0.42601928830277613,T1,2026-02-11
2026-02-13 05:00:00,6.6,-0.7,0.27851961872712294,T1,2026-02-11
2026-02-13 06:00:00,6.7,-0.2,0.3052440071813475,T1,2026-02-11
2026-02-13 07:00:00,4.6,-0.1,0.06788508596881904,T1,2026-02-11
2026-02-13 08:00:00,3.0,0.4,0.015828652451338243,T1,2026-02-11
2026-02-13 09:00:00,2.1,0.6,0.012384193784628406,T1,2026-02-11
2026-02-13 10:00:00,2.2,0.4,0.010147244658167687,T1,2026-02-11
2026-02-13 11:00:00,2.7,-0.7,0.008952574256532841,T1,2026-02-11
2026-02-13 12:00:00,1.0,-2.2,0.0026784279470969397,T1,2026-02-11
2026-02-13 13:00:00,1.0,-2.3,0.0027465647013018013,T1,2026-02-11
2026-02-13 14:00:00,2.5,-2.8,0.0006326814601708697,T1,2026-02-11
2026-02-13 15:00:00,5.8,-3.0,0.13149251891007172,T1,2026-02-11
2026-02-13 16:00:00,9.3,-1.6,0.7409265524987144,T1,2026-02-11
2026-02-13 17:00:00,13.1,-1.0,0.9764640664296101,T1,2026-02-11
2026-02-13 18:00:00,15.3,-1.1,0.9647979840430894,T1,2026-02-11
2026-02-13 19:00:00,18.5,-1.1,0.8475345125847233,T1,2026-02-11
2026-02-13 20:00:00,18.6,-0.7,0.8249274043105886,T1,2026-02-11
2026-02-13 21:00:00,17.2,-0.2,0.7963526339683689,T1,2026-02-11
2026-02-13 22:00:00,15.3,-0.2,0.808898913661654,T1,2026-02-11
2026-02-13 23:00:00,15.2,-0.1,0.7829363554921234,T1,2026-02-11
2026-02-11 00:00:00,4.8,-0.5,0.07749533188068164,T2,2026-02-11
2026-02-11 01:00:00,14.6,1.3,0.9709368203733331,T2,2026-02-11
2026-02-11 02:00:00,11.0,1.5,0.9410968150065109,T2,2026-02-11
2026-02-11 03:00:00,7.6,2.8,0.4324612024790141,T2,2026-02-11
2026-02-11 04:00:00,11.2,5.7,0.9526455791358217,T2,2026-02-11
2026-02-11 05:00:00,13.9,8.1,0.9773123475607621,T2,2026-02-11
2026-02-11 06:00:00,25.2,8.8,0.9812597442983731,T2,2026-02-11
2026-02-11 07:00:00,23.5,8.7,0.9796802556091153,T2,2026-02-11
2026-02-11 08:00:00,16.6,8.7,0.9780888784971469,T2,2026-02-11
2026-02-11 09:00:00,22.0,9.7,0.9778385807317256,T2,2026-02-11
2026-02-11 10:00:00,24.6,6.3,0.9798705604660171,T2,2026-02-11
2026-02-11 11:00:00,24.0,4.4,0.9691809057269153,T2,2026-02-11
2026-02-11 12:00:00,27.5,2.6,0.9698613937342228,T2,2026-02-11
2026-02-11 13:00:00,29.6,2.7,0.9706421245675677,T2,2026-02-11
2026-02-11 14:00:00,25.0,1.4,0.9601461263970876,T2,2026-02-11
2026-02-11 15:00:00,21.4,0.6,0.9302087436145132,T2,2026-02-11
2026-02-11 16:00:00,20.4,0.3,0.8914738908160202,T2,2026-02-11
2026-02-11 17:00:00,21.4,0.3,0.8768000623946484,T2,2026-02-11
2026-02-11 18:00:00,16.8,0.1,0.8796489202060392,T2,2026-02-11
2026-02-11 19:00:00,13.8,0.1,0.9799463083857647,T2,2026-02-11
2026-02-11 20:00:00,11.2,0.0,0.9685274253114439,T2,2026-02-11
2026-02-11 21:00:00,9.0,0.4,0.6708113771491915,T2,2026-02-11
2026-02-11 22:00:00,6.1,0.2,0.19980944272583528,T2,2026-02-11
2026-02-11 23:00:00,4.2,-0.1,0.04371107879010694,T2,2026-02-11
2026-02-12 00:00:00,4.2,0.4,0.04754821872954623,T2,2026-02-11
2026-02-12 01:00:00,1.4,-0.1,0.011393355410458883,T2,2026-02-11
2026-02-12 02:00:00,4.5,-0.3,0.06309599848413922,T2,2026-02-11
2026-02-12 03:00:00,1.7,0.2,0.011931199488287803,T2,2026-02-11
2026-02-12 04:00:00,5.5,0.4,0.12579597057420158,T2,2026-02-11
2026-02-12 05:00:00,7.5,0.4,0.41477135388168607,T2,2026-02-11
2026-02-12 06:00:00,7.4,0.2,0.3967949902211724,T2,2026-02-11
2026-02-12 07:00:00,10.6,1.7,0.8965121577873819,T2,2026-02-11
2026-02-12 08:00:00,10.1,2.7,0.8418195914176556,T2,2026-02-11
2026-02-12 09:00:00,7.4,3.1,0.4003665461372046,T2,2026-02-11
2026-02-12 10:00:00,8.8,2.6,0.6232302155959306,T2,2026-02-11
2026-02-12 11:00:00,8.9,2.4,0.6429790505539169,T2,2026-02-11
2026-02-12 12:00:00,4.2,1.5,0.03704861830505507,T2,2026-02-11
2026-02-12 13:00:00,8.7,0.4,0.6108223517365793,T2,2026-02-11
2026-02-12 14:00:00,10.2,-0.5,0.8412299172951894,T2,2026-02-11
2026-02-12 15:00:00,6.7,-0.5,0.26129161188848316,T2,2026-02-11
2026-02-12 16:00:00,1.0,-1.2,-0.0004158687613088907,T2,2026-02-11
2026-02-12 17:00:00,5.5,-1.7,0.1089057266519265,T2,2026-02-11
2026-02-12 18:00:00,2.8,-1.5,0.01117870035820051,T2,2026-02-11
2026-02-12 19:00:00,3.3,-1.3,0.013085796970073837,T2,2026-02-11
2026-02-12 20:00:00,5.2,-1.5,0.09206445480515352,T2,2026-02-11
2026-02-12 21:00:00,3.8,-1.8,0.0271884809240433,T2,2026-02-11
2026-02-12 22:00:00,3.1,-1.9,0.010836012403111162,T2,2026-02-11
2026-02-12 23:00:00,2.9,-2.0,0.011328565253234835,T2,2026-02-11
2026-02-13 00:00:00,7.6,-1.8,0.42201178292370306,T2,2026-02-11
2026-02-13 01:00:00,7.2,-2.1,0.35689006911641447,T2,2026-02-11
2026-02-13 02:00:00,5.1,-1.9,0.09081193446521763,T2,2026-02-11
2026-02-13 03:00:00,2.2,-1.5,0.011665774924454753,T2,2026-02-11
2026-02-13 04:00:00,7.4,-1.1,0.39709358374216125,T2,2026-02-11
2026-02-13 05:00:00,6.6,-0.7,0.2684309282158731,T2,2026-02-11
2026-02-13 06:00:00,6.7,-0.2,0.2816777530870292,T2,2026-02-11
2026-02-13 07:00:00,4.6,-0.1,0.06143810653154369,T2,2026-02-11
2026-02-13 08:00:00,3.0,0.4,0.01627370633797809,T2,2026-02-11
2026-02-13 09:00:00,2.1,0.6,0.01210109325456643,T2,2026-02-11
2026-02-13 10:00:00,2.2,0.4,0.0063966858579851404,T2,2026-02-11
2026-02-13 11:00:00,2.7,-0.7,-0.003711732975336446,T2,2026-02-11
2026-02-13 12:00:00,1.0,-2.2,-0.0006103107741573521,T2,2026-02-11
2026-02-13 13:00:00,1.0,-2.3,-0.000767156879500408,T2,2026-02-11
2026-02-13 14:00:00,2.5,-2.8,-0.003086862641031307,T2,2026-02-11
2026-02-13 15:00:00,5.8,-3.0,0.1354795082764523,T2,2026-02-11
2026-02-13 16:00:00,9.3,-1.6,0.6928226252637163,T2,2026-02-11
2026-02-13 17:00:00,13.1,-1.0,0.9697971405121285,T2,2026-02-11
2026-02-13 18:00:00,15.3,-1.1,0.8416159716299143,T2,2026-02-11
2026-02-13 19:00:00,18.5,-1.1,0.8072604621171607,T2,2026-02-11
2026-02-13 20:00:00,18.6,-0.7,0.6917604234319025,T2,2026-02-11
2026-02-13 21:00:00,17.2,-0.2,0.5357175226219854,T2,2026-02-11
2026-02-13 22:00:00,15.3,-0.2,0.5540686425936381,T2,2026-02-11
2026-02-13 23:00:00,15.2,-0.1,0.6162128224018871,T2,2026-02-11
2026-02-12 00:00:00,4.2,0.4,0.06182938220575812,T1,2026-02-12
2026-02-12 01:00:00,1.4,-0.1,0.01094268313572938,T1,2026-02-12
2026-02-12 02:00:00,4.5,-0.3,0.06473085936350365,T1,2026-02-12
2026-02-12 03:00:00,1.7,0.2,0.01221627736597769,T1,2026-02-12
2026-02-12 04:00:00,5.5,0.4,0.1441516527976877,T1,2026-02-12
2026-02-12 05:00:00,7.5,0.4,0.446554584051036,T1,2026-02-12
2026-02-12 06:00:00,7.4,0.2,0.430825450028844,T1,2026-02-12
2026-02-12 07:00:00,10.6,1.7,0.9180812246522361,T1,2026-02-12
2026-02-12 08:00:00,10.1,2.7,0.8711356629061066,T1,2026-02-12
2026-02-12 09:00:00,7.4,3.1,0.4347002619569727,T1,2026-02-12
2026-02-12 10:00:00,8.8,2.6,0.6673346607594246,T1,2026-02-12
2026-02-12 11:00:00,8.9,2.4,0.6827941206593973,T1,2026-02-12
2026-02-12 12:00:00,4.2,1.5,0.0561831582935543,T1,2026-02-12
2026-02-12 13:00:00,8.7,0.4,0.648199917984468,T1,2026-02-12
2026-02-12 14:00:00,10.2,-0.5,0.8675001696909477,T1,2026-02-12
2026-02-12 15:00:00,6.7,-0.5,0.2905930814847551,T1,2026-02-12
2026-02-12 16:00:00,1.0,-1.2,0.0024366432496912283,T1,2026-02-12
2026-02-12 17:00:00,5.5,-1.7,0.11829720474822447,T1,2026-02-12
2026-02-12 18:00:00,2.8,-1.5,0.00933670656774005,T1,2026-02-12
2026-02-12 19:00:00,3.3,-1.3,0.017969036990986675,T1,2026-02-12
2026-02-12 20:00:00,5.2,-1.5,0.09985805143356741,T1,2026-02-12
2026-02-12 21:00:00,3.8,-1.8,0.028844481085572138,T1,2026-02-12
2026-02-12 22:00:00,3.1,-1.9,0.013421492339323604,T1,2026-02-12
2026-02-12 23:00:00,2.9,-2.0,0.012062842030195253,T1,2026-02-12
2026-02-13 00:00:00,7.6,-1.8,0.44529666826046727,T1,2026-02-12
2026-02-13 01:00:00,7.2,-2.1,0.38385414454624533,T1,2026-02-12
2026-02-13 02:00:00,5.1,-1.9,0.09523659006565921,T1,2026-02-12
2026-02-13 03:00:00,2.2,-1.5,0.013730034209762931,T1,2026-02-12
2026-02-13 04:00:00,7.4,-1.1,0.42601928830277613,T1,2026-02-12
2026-02-13 05:00:00,6.6,-0.7,0.27851961872712294,T1,2026-02-12
2026-02-13 06:00:00,6.7,-0.2,0.3052440071813475,T1,2026-02-12
2026-02-13 07:00:00,4.6,-0.1,0.06788508596881904,T1,2026-02-12
2026-02-13 08:00:00,3.0,0.4,0.015828652451338243,T1,2026-02-12
2026-02-13 09:00:00,2.1,0.6,0.012384193784628406,T1,2026-02-12
2026-02-13 10:00:00,2.2,0.4,0.010147244658167687,T1,2026-02-12
2026-02-13 11:00:00,2.7,-0.7,0.008952574256532841,T1,2026-02-12
2026-02-13 12:00:00,1.0,-2.2,0.0026784279470969397,T1,2026-02-12
2026-02-13 13:00:00,1.0,-2.3,0.0027465647013018013,T1,2026-02-12
2026-02-13 14:00:00,2.5,-2.8,0.0006326814601708697,T1,2026-02-12
2026-02-13 15:00:00,5.8,-3.0,0.13149251891007172,T1,2026-02-12
2026-02-13 16:00:00,9.3,-1.6,0.7409265524987144,T1,2026-02-12
2026-02-13 17:00:00,13.1,-1.0,0.9764640664296101,T1,2026-02-12
2026-02-13 18:00:00,15.3,-1.1,0.9647979840430894,T1,2026-02-12
